#{"t_start": 1775526323.8909862, "env_id": "FetchReach-v4"}
0.0,50,516.269005
-6.0,50,516.775789
-22.0,50,517.279047
-37.0,50,517.791789
-41.0,50,518.30075
-4.0,50,518.825124
-6.0,50,519.330844
-7.0,50,519.835283
-6.0,50,520.32702
-2.0,50,520.827224
-2.0,50,521.330475
-3.0,50,521.827361
-1.0,50,522.330484
-7.0,50,522.843914
-4.0,50,523.344865
-2.0,50,523.857191
-21.0,50,524.358881
-5.0,50,524.814027
-3.0,50,525.231709
-34.0,50,525.649587
-6.0,50,526.072248
-1.0,50,526.534353
-1.0,50,527.035594
-5.0,50,527.537177
0.0,50,528.049038
-1.0,50,528.572212
-26.0,50,529.091505
-3.0,50,529.610966
-7.0,50,530.102025
-3.0,50,530.619372
-5.0,50,531.142782
-3.0,50,531.645726
-2.0,50,532.174886
-2.0,50,532.722789
-3.0,50,533.308457
-3.0,50,533.904695
-3.0,50,534.487047
-2.0,50,535.100654
-19.0,50,535.70823
-1.0,50,536.280769
-11.0,50,536.859493
0.0,50,537.444943
-4.0,50,538.020557
-3.0,50,538.582123
-4.0,50,539.160555
-4.0,50,539.746288
-42.0,50,540.320206
-29.0,50,540.89111
-6.0,50,541.539423
0.0,50,542.254097
-10.0,50,542.905905
-3.0,50,543.44692
-35.0,50,543.984274
-4.0,50,544.548082
0.0,50,545.109968
-5.0,50,545.659267
-7.0,50,546.227021
-4.0,50,546.792118
-6.0,50,547.346761
-8.0,50,547.915876
-1.0,50,548.488085
-3.0,50,549.098148
-3.0,50,549.666992
-4.0,50,550.208537
0.0,50,550.70109
-15.0,50,551.223045
-19.0,50,551.739106
-3.0,50,552.252618
0.0,50,552.766969
-1.0,50,553.284864
-11.0,50,553.785093
-1.0,50,554.283709
-13.0,50,554.812122
-7.0,50,555.317108
-10.0,50,555.830568
-9.0,50,556.347264
0.0,50,556.856814
-30.0,50,557.375072
-2.0,50,557.884465
-3.0,50,558.401233
-4.0,50,558.8984
-6.0,50,559.398481
-15.0,50,559.90812
-3.0,50,560.416768
-50.0,50,560.912613
-19.0,50,561.415169
0.0,50,561.911589
-5.0,50,562.41279
-3.0,50,562.917669
-6.0,50,563.434166
-4.0,50,563.967492
-42.0,50,564.473901
-2.0,50,564.980791
-25.0,50,565.498217
-30.0,50,566.000081
-5.0,50,566.500838
-4.0,50,567.017648
-2.0,50,567.52883
0.0,50,568.033931
-5.0,50,568.59215
-4.0,50,569.095343
-6.0,50,569.603207
-4.0,50,570.100032
-18.0,50,570.601956
0.0,50,571.104477
-2.0,50,571.610281
-1.0,50,572.113162
-4.0,50,572.64579
-11.0,50,573.170052
-6.0,50,573.708537
-4.0,50,574.211029
-4.0,50,574.718287
-5.0,50,575.215166
-21.0,50,575.785562
-13.0,50,576.364426
-1.0,50,576.935901
-3.0,50,577.526474
-17.0,50,578.122686
-50.0,50,578.794496
0.0,50,579.396715
-29.0,50,579.987977
-27.0,50,580.581171
-4.0,50,581.169112
-25.0,50,581.764829
-3.0,50,582.362427
-23.0,50,582.882284
-3.0,50,583.39188
-23.0,50,583.904312
-4.0,50,584.419966
-2.0,50,584.940171
-46.0,50,585.4805
-28.0,50,586.028562
-3.0,50,586.525258
-18.0,50,587.045043
-5.0,50,587.559758
-14.0,50,588.054841
-1.0,50,588.542874
-6.0,50,589.050049
-5.0,50,589.5429
-8.0,50,590.040418
-37.0,50,590.545711
-2.0,50,591.067233
-1.0,50,591.576893
-2.0,50,592.082831
-3.0,50,592.576259
-7.0,50,593.086198
-1.0,50,593.592903
-48.0,50,594.096534
-13.0,50,594.611938
-41.0,50,595.150939
-1.0,50,595.649872
-2.0,50,596.140336
-49.0,50,596.639527
-4.0,50,597.136184
-2.0,50,597.625416
-6.0,50,598.122749
-20.0,50,598.615553
-2.0,50,599.116439
-3.0,50,599.593763
-22.0,50,600.068315
-48.0,50,600.548549
-18.0,50,601.033391
-1.0,50,601.501122
-47.0,50,601.982421
-50.0,50,602.463663
-10.0,50,602.944128
-7.0,50,603.424721
0.0,50,603.908919
-1.0,50,604.423032
0.0,50,604.921297
-2.0,50,605.416487
-2.0,50,605.911175
-50.0,50,606.409835
-15.0,50,606.916933
-1.0,50,607.406753
-3.0,50,607.915316
-5.0,50,608.413422
-27.0,50,608.915699
-1.0,50,609.433629
-1.0,50,609.929656
-1.0,50,610.420139
-12.0,50,610.925714
-43.0,50,611.426011
-49.0,50,611.933474
-2.0,50,612.428066
-34.0,50,612.929203
0.0,50,613.424713
-3.0,50,613.926398
-6.0,50,614.446338
-11.0,50,614.957425
-36.0,50,615.456151
-16.0,50,615.947118
-9.0,50,616.443176
-3.0,50,618.690029
-32.0,50,619.202581
-2.0,50,619.724131
-2.0,50,620.227472
-1.0,50,620.728537
-1.0,50,621.235875
-3.0,50,621.743019
-46.0,50,622.248311
-47.0,50,622.75423
-46.0,50,623.250876
-4.0,50,623.745316
0.0,50,624.241703
-17.0,50,624.761258
-33.0,50,625.259142
-4.0,50,625.749813
-2.0,50,626.251454
-3.0,50,626.7507
-1.0,50,627.248468
-1.0,50,627.738593
0.0,50,628.229259
-2.0,50,628.73247
0.0,50,629.23485
-1.0,50,629.74733
-49.0,50,630.247638
-3.0,50,630.73492
-1.0,50,631.166277
-1.0,50,631.609428
-9.0,50,632.038564
0.0,50,632.468212
-2.0,50,632.986256
-1.0,50,633.536222
0.0,50,634.073119
-4.0,50,634.579128
0.0,50,635.108335
-2.0,50,635.606818
-2.0,50,636.106778
-44.0,50,636.610353
-1.0,50,637.104042
-2.0,50,637.621084
-3.0,50,638.179118
0.0,50,638.715104
-5.0,50,639.221797
-47.0,50,639.733676
-11.0,50,640.236883
-2.0,50,640.751213
-39.0,50,641.263708
-3.0,50,641.77465
-3.0,50,642.299019
-4.0,50,642.867927
-23.0,50,643.409204
-1.0,50,643.947401
-33.0,50,644.51414
-6.0,50,645.06905
0.0,50,645.637362
-31.0,50,646.226541
0.0,50,646.777701
-44.0,50,647.340717
-1.0,50,647.894225
-50.0,50,648.438093
0.0,50,648.950248
-3.0,50,649.477561
-2.0,50,649.999782
-1.0,50,650.513425
-3.0,50,651.023547
-1.0,50,651.547927
-9.0,50,652.059484
-11.0,50,652.572644
-3.0,50,653.082649
-25.0,50,653.594704
-2.0,50,654.092787
-2.0,50,654.599215
-38.0,50,655.103693
-2.0,50,655.611533
-46.0,50,656.103376
-47.0,50,656.605347
0.0,50,657.10102
-2.0,50,657.602514
-5.0,50,658.10011
-48.0,50,658.589526
-14.0,50,659.094674
-1.0,50,659.599933
-14.0,50,660.106983
-3.0,50,660.604095
-24.0,50,661.094315
-41.0,50,661.60482
-3.0,50,662.107035
-46.0,50,662.602908
-4.0,50,663.099293
-3.0,50,663.608303
0.0,50,664.080874
-2.0,50,664.559845
-50.0,50,665.036135
-2.0,50,665.54048
-1.0,50,666.026405
-2.0,50,666.518074
-5.0,50,667.015587
-50.0,50,667.512073
-24.0,50,667.993377
-5.0,50,668.481818
-2.0,50,668.95354
-12.0,50,669.44792
-11.0,50,669.929516
-10.0,50,670.433156
-47.0,50,670.93776
-41.0,50,671.441733
-33.0,50,671.961906
-37.0,50,672.463113
-15.0,50,672.968622
-2.0,50,673.471762
-46.0,50,673.968924
-38.0,50,674.464266
-2.0,50,674.969567
0.0,50,675.483215
-1.0,50,675.985134
0.0,50,676.481398
-1.0,50,676.978576
-2.0,50,677.481753
-3.0,50,677.988037
-16.0,50,678.493473
-3.0,50,678.996669
-1.0,50,679.513279
-2.0,50,680.002984
-48.0,50,680.520793
-8.0,50,681.022364
-3.0,50,681.52281
0.0,50,682.028152
-31.0,50,682.526367
-4.0,50,683.030065
-36.0,50,683.539087
-50.0,50,684.041547
-50.0,50,684.548326
-3.0,50,685.045443
-50.0,50,685.559612
-1.0,50,686.055696
-2.0,50,686.562331
-3.0,50,687.073287
-48.0,50,687.585535
-48.0,50,688.09178
-2.0,50,688.609135
-3.0,50,689.130109
0.0,50,689.633299
-1.0,50,690.146109
-3.0,50,690.667093
-49.0,50,691.202243
-18.0,50,691.715367
-48.0,50,692.231575
-41.0,50,692.733484
-3.0,50,693.23668
-2.0,50,693.741533
-2.0,50,694.24367
-2.0,50,694.749971
-1.0,50,695.250756
-43.0,50,695.767834
0.0,50,696.267898
-8.0,50,696.784344
-34.0,50,697.290782
-50.0,50,697.793915
-38.0,50,698.289162
-32.0,50,698.793314
-43.0,50,699.294077
-20.0,50,699.794611
-1.0,50,700.290212
-46.0,50,700.797932
-3.0,50,701.302694
-2.0,50,701.811829
-1.0,50,702.314978
-1.0,50,702.81796
-4.0,50,703.316776
-36.0,50,703.817773
0.0,50,704.316018
-11.0,50,704.810363
-10.0,50,705.308701
-2.0,50,705.811441
-2.0,50,706.312912
-1.0,50,706.812637
-2.0,50,707.308531
-3.0,50,707.809589
-21.0,50,708.316919
-3.0,50,708.943268
-3.0,50,709.513422
-15.0,50,710.079057
-2.0,50,710.635121
-6.0,50,711.240751
-5.0,50,711.814736
-2.0,50,712.437035
-3.0,50,712.993863
-50.0,50,713.57273
-27.0,50,714.139339
-2.0,50,714.680938
-42.0,50,715.200163
-3.0,50,715.709435
-48.0,50,716.227727
-1.0,50,716.740196
-35.0,50,717.252976
-42.0,50,717.774312
-1.0,50,718.282241
-10.0,50,718.791531
-17.0,50,719.298176
-38.0,50,719.801853
-2.0,50,720.314055
-1.0,50,722.586643
-3.0,50,723.086141
-15.0,50,723.590025
-3.0,50,724.085996
-49.0,50,724.592048
-12.0,50,725.087587
-50.0,50,725.58187
-3.0,50,726.078642
-2.0,50,726.590603
-2.0,50,727.101826
-2.0,50,727.607327
-39.0,50,728.112864
-3.0,50,728.619513
-46.0,50,729.108175
-3.0,50,729.616175
-50.0,50,730.113639
-2.0,50,730.610933
-1.0,50,731.084275
-49.0,50,731.585405
-4.0,50,732.074853
-41.0,50,732.567413
-29.0,50,733.053819
-50.0,50,733.531414
-4.0,50,734.019057
-12.0,50,734.450298
-3.0,50,734.869761
-3.0,50,735.29409
-3.0,50,735.716421
-28.0,50,736.199052
-2.0,50,736.712498
-3.0,50,737.212049
-1.0,50,737.716885
-49.0,50,738.219725
-3.0,50,738.721669
-7.0,50,739.226492
-10.0,50,739.730557
-3.0,50,740.232435
-3.0,50,740.726477
-48.0,50,741.22802
-22.0,50,741.74704
-2.0,50,742.268137
-1.0,50,742.776883
-3.0,50,743.278917
-6.0,50,743.786355
-46.0,50,744.302022
-48.0,50,744.806619
-50.0,50,745.316679
-46.0,50,745.830206
-3.0,50,746.35612
0.0,50,746.88784
0.0,50,747.403656
-5.0,50,747.907023
-2.0,50,748.416701
-11.0,50,748.923605
-3.0,50,749.422181
-50.0,50,749.925799
-7.0,50,750.438873
-2.0,50,750.939687
-6.0,50,751.446224
-1.0,50,751.957422
-3.0,50,752.475116
-17.0,50,752.979357
-4.0,50,753.481123
-4.0,50,753.990619
-38.0,50,754.487329
-47.0,50,754.983081
-46.0,50,755.486824
-3.0,50,755.989747
-1.0,50,756.506556
-3.0,50,757.020738
-1.0,50,757.522641
-2.0,50,758.021489
-48.0,50,758.531723
-5.0,50,759.024689
-6.0,50,759.527842
-10.0,50,760.027006
-50.0,50,760.521859
-46.0,50,761.028501
-3.0,50,761.530536
-50.0,50,762.047236
-4.0,50,762.554919
-2.0,50,763.055729
-1.0,50,763.55493
-50.0,50,764.053396
-29.0,50,764.552773
-2.0,50,765.050307
-50.0,50,765.548862
-2.0,50,766.04318
-2.0,50,766.552961
-6.0,50,767.060939
-4.0,50,767.559345
-41.0,50,768.065209
-10.0,50,768.567549
-1.0,50,769.070049
-12.0,50,769.568836
-1.0,50,770.062289
-2.0,50,770.566087
-2.0,50,771.062706
-48.0,50,771.55836
-1.0,50,772.058017
-3.0,50,772.562
-2.0,50,773.066828
-10.0,50,773.562375
-7.0,50,774.058172
-3.0,50,774.599902
-30.0,50,775.16431
0.0,50,775.692748
-50.0,50,776.240339
-3.0,50,776.782947
-3.0,50,777.362551
-49.0,50,777.896492
-6.0,50,778.474353
-3.0,50,779.070338
-17.0,50,779.632064
-4.0,50,780.202768
-3.0,50,780.737774
-1.0,50,781.245048
-12.0,50,781.768065
-1.0,50,782.295648
-49.0,50,782.813451
-46.0,50,783.332796
-6.0,50,783.849305
-50.0,50,784.363618
-3.0,50,784.875173
-50.0,50,785.390458
-48.0,50,785.903137
-2.0,50,786.402764
-3.0,50,786.908416
-45.0,50,787.427348
-50.0,50,787.932959
-3.0,50,788.433757
-50.0,50,788.944429
-21.0,50,789.453507
-21.0,50,789.957085
-13.0,50,790.463487
-14.0,50,790.960567
-41.0,50,791.472095
-2.0,50,791.967473
-4.0,50,792.490494
-1.0,50,792.991202
-21.0,50,793.495649
-50.0,50,793.985794
-15.0,50,794.483284
-1.0,50,794.982358
-46.0,50,795.487341
-2.0,50,795.989593
0.0,50,796.49456
-6.0,50,796.995135
-2.0,50,797.496426
-20.0,50,798.002075
-43.0,50,798.501506
-46.0,50,798.985151
-4.0,50,799.485361
-5.0,50,799.960276
-5.0,50,800.484046
-2.0,50,800.978225
-2.0,50,801.497837
-47.0,50,801.991291
-50.0,50,802.479577
-40.0,50,802.987677
-3.0,50,803.480028
-36.0,50,803.998173
-3.0,50,804.496375
-5.0,50,805.004076
-3.0,50,805.511318
-7.0,50,806.020493
-50.0,50,806.523027
-3.0,50,807.0217
-50.0,50,807.532777
-3.0,50,808.054003
-3.0,50,808.554248
0.0,50,809.052531
-3.0,50,809.561749
-20.0,50,810.068246
-50.0,50,810.568201
-50.0,50,811.070955
-3.0,50,811.576046
0.0,50,812.079651
-50.0,50,812.582568
-8.0,50,813.10954
-46.0,50,813.621105
-4.0,50,814.129907
-5.0,50,814.625799
-50.0,50,815.122507
-4.0,50,815.627794
-48.0,50,816.134002
-49.0,50,816.646401
-4.0,50,817.141368
-11.0,50,817.644182
-19.0,50,818.150035
-8.0,50,818.655833
-9.0,50,819.161796
-14.0,50,819.663611
0.0,50,820.161583
-4.0,50,820.662352
-5.0,50,821.15962
-4.0,50,821.661609
-35.0,50,822.156186
-2.0,50,822.667294
-23.0,50,823.186383
-50.0,50,825.438365
-1.0,50,825.933749
-11.0,50,826.44046
-50.0,50,826.938373
0.0,50,827.447058
-50.0,50,827.948452
-3.0,50,828.461924
-50.0,50,828.967201
-2.0,50,829.464147
-49.0,50,829.969841
-47.0,50,830.461349
-40.0,50,830.956933
-8.0,50,831.456756
-2.0,50,831.95721
-2.0,50,832.459703
-6.0,50,832.960799
-24.0,50,833.472926
-50.0,50,833.976841
-50.0,50,834.472685
-3.0,50,834.96976
-1.0,50,835.465583
-48.0,50,835.960637
-50.0,50,836.463788
-47.0,50,836.962156
-39.0,50,837.430545
-6.0,50,837.85427
-46.0,50,838.28661
-1.0,50,838.724086
-49.0,50,839.183816
-2.0,50,839.686384
-47.0,50,840.196366
0.0,50,840.700325
-43.0,50,841.286805
-50.0,50,841.873023
-50.0,50,842.456602
-36.0,50,843.016195
-5.0,50,843.592206
-17.0,50,844.166347
-38.0,50,844.751263
-5.0,50,845.334357
-4.0,50,845.866472
-2.0,50,846.435857
-30.0,50,846.970049
-3.0,50,847.476293
-6.0,50,848.01125
-2.0,50,848.534634
-3.0,50,849.043929
-4.0,50,849.555372
-5.0,50,850.068437
-48.0,50,850.592115
-2.0,50,851.103951
-50.0,50,851.608515
-25.0,50,852.127363
-6.0,50,852.633392
-5.0,50,853.147602
-15.0,50,853.67848
-20.0,50,854.195047
-19.0,50,854.70631
-11.0,50,855.20682
-2.0,50,855.703196
-16.0,50,856.200629
-50.0,50,856.727676
-5.0,50,857.235068
-4.0,50,857.742152
-1.0,50,858.252667
-37.0,50,858.762799
-5.0,50,859.272523
-3.0,50,859.763824
-50.0,50,860.270485
-3.0,50,860.763746
-4.0,50,861.2697
-2.0,50,861.759513
-2.0,50,862.268351
-10.0,50,862.768822
-4.0,50,863.287535
-3.0,50,863.794362
-9.0,50,864.292195
-44.0,50,864.777786
-27.0,50,865.25984
-1.0,50,865.740605
0.0,50,866.230571
-3.0,50,866.718564
-2.0,50,867.201773
-3.0,50,867.688766
-50.0,50,868.184316
-41.0,50,868.665838
-30.0,50,869.163389
-8.0,50,869.648674
-1.0,50,870.142763
-4.0,50,870.649804
-3.0,50,871.15915
-5.0,50,871.657434
-12.0,50,872.15803
-34.0,50,872.665019
-2.0,50,873.160801
-15.0,50,873.666588
-5.0,50,874.199016
-3.0,50,874.700773
-1.0,50,875.206371
-21.0,50,875.706697
-48.0,50,876.21864
-50.0,50,876.722054
-3.0,50,877.220141
0.0,50,877.71075
-50.0,50,878.220562
-2.0,50,878.729276
-7.0,50,879.24009
-23.0,50,879.738573
-44.0,50,880.247577
-4.0,50,880.750794
-5.0,50,881.247321
-7.0,50,881.744937
-1.0,50,882.245401
-3.0,50,882.742928
-2.0,50,883.256772
-28.0,50,883.762227
-27.0,50,884.276243
-15.0,50,884.765682
-36.0,50,885.276558
0.0,50,885.783294
-2.0,50,886.29005
-3.0,50,886.786921
-3.0,50,887.281554
-4.0,50,887.780605
-47.0,50,888.27765
-9.0,50,888.77804
0.0,50,889.290827
-12.0,50,889.79179
-2.0,50,890.294824
-12.0,50,890.79223
-4.0,50,891.295464
-1.0,50,891.789147
0.0,50,892.292576
-27.0,50,892.787132
-4.0,50,893.289228
-36.0,50,893.792524
-41.0,50,894.304358
-28.0,50,894.80077
-3.0,50,895.309411
0.0,50,895.811695
-21.0,50,896.312935
-50.0,50,896.812059
-6.0,50,897.304452
-21.0,50,897.802959
-7.0,50,898.304048
-10.0,50,898.807128
-3.0,50,899.311424
-17.0,50,899.817921
-20.0,50,900.321293
-48.0,50,900.827691
-17.0,50,901.326689
-2.0,50,901.824676
-46.0,50,902.331157
-21.0,50,902.827842
-2.0,50,903.329855
-6.0,50,903.828646
-15.0,50,904.326209
-12.0,50,904.834325
-6.0,50,905.335397
-16.0,50,905.839404
-40.0,50,906.352314
-12.0,50,906.921833
-5.0,50,907.522149
-30.0,50,908.114047
-4.0,50,908.668061
-18.0,50,909.267823
-50.0,50,909.842492
-50.0,50,910.413049
-26.0,50,911.008448
-27.0,50,911.613253
-5.0,50,912.158973
-4.0,50,912.728935
-5.0,50,913.279978
-2.0,50,913.789124
-41.0,50,914.303242
-44.0,50,914.832515
-21.0,50,915.360626
-1.0,50,915.868891
-5.0,50,916.380558
-2.0,50,916.895953
-16.0,50,917.412794
-34.0,50,917.919683
-50.0,50,918.438385
-12.0,50,918.932769
-4.0,50,919.443863
-8.0,50,919.950469
-15.0,50,920.444125
-9.0,50,920.945628
-39.0,50,921.450916
-50.0,50,921.959154
-50.0,50,922.458695
-2.0,50,922.957518
-13.0,50,923.457122
-13.0,50,923.965228
-8.0,50,924.462283
-43.0,50,924.962774
-2.0,50,925.471181
-3.0,50,925.974145
-4.0,50,926.478773
-27.0,50,926.982233
-19.0,50,929.249269
-3.0,50,929.750426
-3.0,50,930.276946
-2.0,50,930.767491
-27.0,50,931.252356
-6.0,50,931.731219
-11.0,50,932.220007
0.0,50,932.706509
-49.0,50,933.195642
-50.0,50,933.676456
-41.0,50,934.177352
-50.0,50,934.668706
-12.0,50,935.165896
-3.0,50,935.65084
-8.0,50,936.141831
-50.0,50,936.629308
-9.0,50,937.128635
-22.0,50,937.627257
-50.0,50,938.133761
-6.0,50,938.631157
-8.0,50,939.138557
-2.0,50,939.62907
-50.0,50,940.146704
-7.0,50,940.649516
-19.0,50,941.135761
-30.0,50,941.552613
-7.0,50,941.971759
-11.0,50,942.397155
-3.0,50,942.831725
-17.0,50,943.341681
-9.0,50,943.844893
-10.0,50,944.341772
-3.0,50,944.856989
-50.0,50,945.36977
-4.0,50,945.879165
-12.0,50,946.376988
-6.0,50,946.884723
-12.0,50,947.377271
-50.0,50,947.874978
-2.0,50,948.373755
-45.0,50,948.878999
-15.0,50,949.371332
-1.0,50,949.869209
-8.0,50,950.390194
-6.0,50,950.899992
-47.0,50,951.394986
-9.0,50,951.892302
-6.0,50,952.394577
-4.0,50,952.899431
-30.0,50,953.399027
-23.0,50,953.896312
-19.0,50,954.39466
-44.0,50,954.892568
-3.0,50,955.390409
-9.0,50,955.90574
-2.0,50,956.401659
-21.0,50,956.90457
-4.0,50,957.41332
-15.0,50,957.909559
-2.0,50,958.41138
-46.0,50,958.920177
-4.0,50,959.422183
-4.0,50,959.920763
-40.0,50,960.418108
-50.0,50,960.938812
-48.0,50,961.43465
-14.0,50,961.929941
-2.0,50,962.442351
-50.0,50,962.976743
-48.0,50,963.53667
-24.0,50,964.083936
-7.0,50,964.660248
0.0,50,965.231689
-4.0,50,965.823194
-19.0,50,966.374526
-5.0,50,966.9281
-30.0,50,967.485032
-9.0,50,968.039402
-3.0,50,968.549153
-12.0,50,969.029215
-49.0,50,969.521798
-10.0,50,970.018148
-24.0,50,970.540329
-42.0,50,971.063262
-20.0,50,971.591525
-23.0,50,972.102827
-16.0,50,972.621731
-8.0,50,973.140901
-41.0,50,973.660161
-1.0,50,974.208367
-41.0,50,974.727928
-5.0,50,975.263318
-50.0,50,975.808768
-6.0,50,976.351573
-6.0,50,976.88672
-1.0,50,977.425165
-17.0,50,977.975971
-8.0,50,978.514928
-29.0,50,979.055071
-28.0,50,979.592372
-1.0,50,980.111837
-41.0,50,980.619379
-42.0,50,981.145072
-34.0,50,981.652451
-18.0,50,982.171012
-47.0,50,982.682106
-29.0,50,983.197587
-2.0,50,983.71748
-22.0,50,984.242451
-25.0,50,984.745483
0.0,50,985.257341
-2.0,50,985.769878
-15.0,50,986.300838
0.0,50,986.809785
-47.0,50,987.321172
-17.0,50,987.819191
-19.0,50,988.322623
-4.0,50,988.832147
-2.0,50,989.33151
-7.0,50,989.826944
-31.0,50,990.327628
-3.0,50,990.822258
-2.0,50,991.331141
-50.0,50,991.830966
-9.0,50,992.334911
-16.0,50,992.843197
-17.0,50,993.353642
-9.0,50,993.868259
-7.0,50,994.391949
-1.0,50,994.903062
-6.0,50,995.41178
-6.0,50,995.900479
-46.0,50,996.413442
-7.0,50,996.922173
-30.0,50,997.426356
-2.0,50,997.925392
-3.0,50,998.413214
-10.0,50,998.896963
-1.0,50,999.380209
-50.0,50,999.861012
-1.0,50,1000.348626
-33.0,50,1000.835504
-22.0,50,1001.331965
-14.0,50,1001.82169
-50.0,50,1002.310328
-7.0,50,1002.795089
-22.0,50,1003.271833
-5.0,50,1003.760773
-48.0,50,1004.267893
-3.0,50,1004.750079
-6.0,50,1005.253594
-18.0,50,1005.75772
-3.0,50,1006.25967
-3.0,50,1006.767703
-42.0,50,1007.27431
0.0,50,1007.771553
-11.0,50,1008.27901
-1.0,50,1008.780566
-2.0,50,1009.276556
-6.0,50,1009.778314
-3.0,50,1010.288534
-42.0,50,1010.791635
-11.0,50,1011.290481
-2.0,50,1011.799759
-4.0,50,1012.30807
0.0,50,1012.80387
-14.0,50,1013.299123
-4.0,50,1013.797677
-4.0,50,1014.312665
-50.0,50,1014.813423
-1.0,50,1015.315348
-50.0,50,1015.824316
-2.0,50,1016.335599
-1.0,50,1016.84165
-2.0,50,1017.345962
-45.0,50,1017.873155
-6.0,50,1018.398078
-9.0,50,1018.934788
-4.0,50,1019.437841
-3.0,50,1019.955647
-2.0,50,1020.469752
-1.0,50,1020.982402
-2.0,50,1021.495857
-3.0,50,1022.018945
-31.0,50,1022.536811
-3.0,50,1023.036831
-9.0,50,1023.537584
-5.0,50,1024.032905
-10.0,50,1024.535493
-3.0,50,1025.033753
-2.0,50,1025.526952
-2.0,50,1026.022079
-50.0,50,1026.522896
-3.0,50,1027.031775
-4.0,50,1027.53446
-12.0,50,1028.032119
-12.0,50,1028.536329
-6.0,50,1029.039294
-50.0,50,1029.532904
-47.0,50,1030.032359
-45.0,50,1032.308408
-5.0,50,1032.806541
-3.0,50,1033.306768
-4.0,50,1033.806001
-3.0,50,1034.312194
-50.0,50,1034.807408
-3.0,50,1035.306009
-49.0,50,1035.797239
-3.0,50,1036.303152
-3.0,50,1036.793823
-3.0,50,1037.305273
-2.0,50,1037.804557
-4.0,50,1038.311621
-34.0,50,1038.812362
-11.0,50,1039.348667
-2.0,50,1039.901775
-3.0,50,1040.507232
-19.0,50,1041.096345
0.0,50,1041.653051
-2.0,50,1042.218067
-10.0,50,1042.764569
-8.0,50,1043.335158
-16.0,50,1043.941729
